key,0
676,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>火焰之紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>勁風之綠的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>440
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>水花之藍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>480
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中火焰之紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>150
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中勁風之綠的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>170
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中水花之藍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>190
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>重錘敲章的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>420
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>暴雪之藍青的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>710
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>巨岩之純黃的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>750
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雷電之品紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>790
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中暴雪之藍青的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>330
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中巨岩之純黃的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>350
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中雷電之品紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>370"
677,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>火焰之紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>450
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>勁風之綠的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>490
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>水花之藍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>530
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>絨球構想的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>翅膀構想的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>莫古利激流的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1000
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>重錘敲章的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>460
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>暴雪之藍青的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>790
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>巨岩之純黃的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>830
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雷電之品紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>870
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>神聖之白的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>530"
678,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>火焰之紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>520
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>勁風之綠的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>560
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>水花之藍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>600
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中火焰之紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>180
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中勁風之綠的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中水花之藍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>重錘敲章的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>480
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>暴雪之藍青的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>900
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>巨岩之純黃的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>940
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雷電之品紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>980
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中暴雪之藍青的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>360
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中巨岩之純黃的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>380
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中雷電之品紅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>神聖之白的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>600
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>重錘掠刷的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>520
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>重錘拋光的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>560
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>隕星之黑的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>980"
679,""
680,""
681,""
682,""
683,""
684,""
685,""
686,""
687,""
688,""
689,""
690,""
691,""
692,""
693,""
694,""
695,""
696,""
697,""
698,""
699,""
700,""
701,""
702,""
703,""
704,""
705,""
706,""
707,""
708,""
709,""
710,""
711,""
712,""
713,""
714,""
715,""
716,""
717,""
718,""
719,""
720,""
721,""
722,""
723,""
724,""
725,""
726,""
727,""
728,""
729,""
730,""
731,""
732,""
733,""
734,""
735,""
736,""
737,""
738,""
739,""
740,""
741,""
742,""
743,""
744,""
745,""
746,""
747,""
748,""
749,""
750,""
