key,0
9785,"<97>E803</97>
對局：<Sheet(ObjStr,IntegerParameter(1),0)/>"
9786,"<Sheet(TripleTriadCompetition,IntegerParameter(1),0)/>
特等獎"
9787,"以下卡包中隨機獲得
<Sheet(Item,IntegerParameter(1),0)/>"
9788,"透過道具鑑定隨機獲得
<Sheet(Item,IntegerParameter(1),0)/>"
9789,"<97>E803</97>
用貨幣交換：<Sheet(ObjStr,IntegerParameter(1),0)/>"
9790,"<Sheet(Achievement,IntegerParameter(1),1)/>"
9791,"<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>
幸福兔財寶"
9792,"？？？？"
9793,"最終成績"
9794,"冠軍"
9795,"<Value>IntegerParameter(1)</Value>"
9796,"<Highlight>StringParameter(1)</Highlight>"
9797,"積分 <Value>IntegerParameter(1)</Value>"
9798,"得失分差 <Value>IntegerParameter(1)</Value>"
9799,"剩餘時間：<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9800,"下一頁"
9801,"查看卡組"
9802,"查看角色訊息"
9803,"<Highlight>StringParameter(1)</Highlight>的卡組"
9804,"關閉"
9805,"<Highlight>StringParameter(1)</Highlight>"
9806,"繼續對局"
9807,"可繼續對局次數：<Value>IntegerParameter(1)</Value>"
9808,"已無法繼續對局"
9809,"繼續對局確認中 <Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
9810,"確定要退出自訂錦標賽嗎？
隊伍中只要有人退出，錦標賽就會結束。"
9811,"確定要繼續對局嗎？
需要隊伍中所有玩家全部確定才能繼續。"
9812,"確定"
9813,"取消"
9814,"主要取得方式"
9815,"第<Value>IntegerParameter(1)</Value>回合對局成績"
9816,""
9817,"排名"
9818,"玩家名"
9819,"積分"
9820,"得失分差"
9821,"<Highlight>StringParameter(1)</Highlight>"
9822,"-"
9823,"<Value>IntegerParameter(1)</Value>"
9824,"第<Value>IntegerParameter(1)</Value>回合 對局表"
9825,"請等待所有玩家準備就緒。
接下來的對局安排如下。"
9826,"<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9827,"一號桌"
9828,"二號桌"
9829,"三號桌"
9830,"四號桌"
9831,"<Highlight>StringParameter(1)</Highlight>"
9832,"積分 <Value>IntegerParameter(1)</Value>"
9833,"得失分差 <Value>IntegerParameter(1)</Value>"
9834,"等待中"
9835,"組建卡組中"
9836,"離線"
9837,"勝"
9838,"負"
9839,"平手"
9840,"無效對局"
9843,"對局中：<Value>IntegerParameter(1)</Value>次出卡"
9844,"查看角色訊息"
9845,"已準備完畢，開始對局嗎？"
9846,"<Value>IntegerParameter(1)</Value>"
9847,"由於對手離線，你獲得了本局的勝利！"
9848,"正在等待全員對局完畢。"
9849,"設定比賽規則"
9850,"請設定比賽中的規則"
9851,"<Highlight>StringParameter(1)</Highlight>"
9852,"無"
9853,"剩餘時間：<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
9854,"確定"
9855,"確定要按照以下規則開始比賽嗎？<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>
※一旦開始便無法中途變更規則。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

<Switch(IntegerParameter(1))><Case(1)>·<Highlight>StringParameter(2)</Highlight></Case><Case(2)>·<Highlight>StringParameter(2)</Highlight>
·<Highlight>StringParameter(3)</Highlight></Case><Case(3)>·<Highlight>StringParameter(2)</Highlight>
·<Highlight>StringParameter(3)</Highlight>
·<Highlight>StringParameter(4)</Highlight></Case><Case(4)>·<Highlight>StringParameter(2)</Highlight>
·<Highlight>StringParameter(3)</Highlight>
·<Highlight>StringParameter(4)</Highlight>
·<Highlight>StringParameter(5)</Highlight></Case></Switch>"
9856,"全員準備完畢。
對局即將開始。"
9857,"對局即將開始。
接下來的對局安排如下。"
9858,"<If(GreaterThanOrEqualTo(IntegerParameter(1),0))>+<Value>IntegerParameter(1)</Value><Else/><Value>IntegerParameter(1)</Value></If>"
9859,"全員對局完畢。
正在統計結果。"
9860,"無法獲得卡組資訊"
9861,"配置卡組"
9862,""
9863,"第<Value>IntegerParameter(1)</Value>回合"
9864,"積分 <If(GreaterThanOrEqualTo(IntegerParameter(1),0))>+<Value>IntegerParameter(1)</Value><Else/><Value>IntegerParameter(1)</Value></If>　得失分差 <If(GreaterThanOrEqualTo(IntegerParameter(2),0))>+<Value>IntegerParameter(2)</Value><Else/><Value>IntegerParameter(2)</Value></If>"
9865,"確定"
9866,"多瑪方城戰語音"
9867,"相關設置"
9868,"啟用多瑪方城戰語音"
9869,"語音角色"
9870,"<Sheet(EmjVoiceNpc,IntegerParameter(1),27)/>"
9871,"選擇角色"
9872,"選擇語音角色"
9873,""
9874,"角色"
9875,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
9876,"<Sheet(EmjVoiceNpc,IntegerParameter(1),26)/>"
9877,"<Sheet(EmjVoiceNpc,IntegerParameter(1),27)/>"
9878,"裝束"
9879,"獲取方式"
9880,"完成主線任務“<If(GreaterThan(IntegerParameter(2),0))>？？？？<Else/><Highlight>StringParameter(1)</Highlight></If>”後
在金碟遊樂園的“奇妙廣場”找“<Sheet(ENpcResident,1044839,0)/>”交換"
9881,"使用"
9882,"關閉"
9883,"選擇裝束"
9884,""
9885,"確定"
9886,"取消"
9887,"<Value>IntegerParameter(1)</Value>"
9888,"<Sheet(EmjCostumeData,IntegerParameter(1),0)/>"
9889,"<Value>IntegerParameter(1)</Value>"
9890,"????"
9891,"選擇裝束"
9892,"查看多瑪方城戰解說。"
9893,"季節活動"
9979,"獎勵"
9980,"仙人微彩"
9981,"仙人仙彩"
9982,"搶救小雛鳥大作戰"
9983,"火眼金睛的追蹤者"
9984,"從天而降的送貨人"
9985,"暴風倖存者"
9986,"舞蹈大師的特訓"
9987,"怪物投籃"
9988,"重擊伽美什"
9989,"強襲水晶塔"
9990,"莫古抓球機"
9991,"九宮幻卡"
9992,"萌寵之王"
9993,"礦脈探索"
9994,"孤樹無援"
9995,"時尚品鑑"
9996,"必中一閃快刀斬魔"
10000,"打開任務搜尋器設置。"
10001,"設置任務內使用的語言。搜尋器會按照設置好的語言自動進行搭配。"
10002,"任務搜尋器設置"
10003,""
10004,"確定要關閉嗎？
關閉後會放棄所有已變更的設置。"
10005,"設置參加條件"
10006,"分配方式"
10007,"設置參加任務的條件。"
10008,"解除限制"
10009,"可以以不足規定人數的隊伍參加任務。

·打倒怪物之後將不會獲得經驗值或報酬。
·可以以任意職業構成參加任務。
·等級同步與品級同步將不會生效。
·在任務內精煉度不會提升。
·部分任務會為玩家提供特殊狀態。
·隨時可以發動放棄任務投票。

<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>※只能在允許解除限制的任務使用。
※只有隊長進行設定才會生效。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10010,"最低品級"
10011,"將裝備品級和角色等級同步到任務的最低要求。

·可在解除限制的情況下令等級同步與品級同步生效。
·可在解除限制的情況下正常獲得精煉度。
·可在解除限制的情況下正常從怪物身上獲得經驗值和報酬。

<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>※只能在達到規定人數或解除限制時使用。
※只有隊長進行設定才會生效。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10012,"確定"
10013,"可以解除限制"
10014,"無法解除限制"
10015,"請選擇戰利品的分配方式。"
10016,"通常"
10017,"透過“需求”“貪婪”“放棄”來分配戰利品。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>　※個別任務會預設使用“僅限貪婪”等其他分配方式。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10018,"僅限貪婪"
10019,"透過“貪婪”“放棄”來分配戰利品。"
10020,"隊長分配"
10021,"由隊長來為隊員分配戰利品。"
10022,"分配方式：通常"
10023,"分配方式：僅限貪婪"
10024,"分配方式：隊長分配"
10025,"<Sheet(ContentType,IntegerParameter(1),0)/><If(LessThan(IntegerParameter(2),0))><Else/> (<Sheet(ExVersion,IntegerParameter(2),0)/>)</If>"
10026,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※“隊長分配”與“僅限貪婪”兩種方式只能夠用在達到規定人數的隊伍或取消了人數限制的情況。
※只能夠在允許變更分配方式的任務中使用。
※只有隊長設定的分配方式能夠生效。
※選中的分配方式只適用於任務副本內。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10027,"<CommandIcon(10)/>選擇 <CommandIcon(11)/>確定並關閉"
10028,"無法同步到最低品級"
10029,"無法更改分配方式"
10030,"僅能在達到規定人數或解除限制時使用"
10031,"刷新招募數量。"
10032,"***"
10033,"--"
10034,"招募隊員"
10035,"查看滿足條件的招募"
10036,"其他招募"
10037,"正在等待隊伍"
10038,"職能等待順序"
10039,"第<Value>IntegerParameter(1)</Value>"
10040,"50以後"
10041,"狼獄水上鬥技場（段位賽）"
10042,"狼獄水上鬥技場（非段位賽）"
10043,"紛爭前線"
10044,"正在讀取情報"
10045,"無法使用消耗道具"
10046,"食物效果無效"
10047,"段位賽"
10048,"計算積分"
10049,"日"
10050,"英"
10051,"德"
10052,"法"
10053,"設置任務內使用的語言。搜尋器會按照設置好的語言自動進行配對。"
10054,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>請勾選使用語言。
帶有★的語言是用戶端的預設語言。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>※所有需要網路配對的任務都會遵循此處的語言設置。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10055,"★"
10056,"<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>※注意！
根據所選語言及DC內的語言使用情況不同，配對時間有可能會變長。
更改設置後，如果遇到配對時間變得更長等問題，請更改語言設置後重新嘗試。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10057,"任務情報"
10058,"確定要關閉嗎？
關閉後會放棄所有已變更的設置。"
10059,"<If(GreaterThan(IntegerParameter(1),0))>日語(J) <Else/></If><If(GreaterThan(IntegerParameter(2),0))>英語(E) <Else/></If><If(GreaterThan(IntegerParameter(3),0))>德語(D) <Else/></If><If(GreaterThan(IntegerParameter(4),0))>法語(F)<Else/></If>"
10060,"任務功能表"
10061,""
10062,"任務內功能"
10063,"任務搜尋器設置"
10064,"退出"
10065,"退出目前任務。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※在下列情況下首個退出的玩家會受到退出懲罰，一定時間內無法使用任務搜尋器：
　·透過配對小隊進入任務，在任務結束前退出
　·組滿規定人數參加隨機任務，在任務開始後10分鐘內退出
<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10066,"放棄任務投票"
10067,"發起放棄任務投票。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※只有任務開始15分鐘之後才能發起投票。
（解除限制進入時不受此規則限制）<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10068,"補充隊員"
10069,"在執行任務途中，小隊人數低於任務要求時可以開始補充新隊員。"
10070,"顯示詳細資訊"
10071,"顯示目前任務的詳細資訊。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><If(Equal(IntegerParameter(1),1))>※行會令中會顯示“指令”。<Else/><If(Equal(IntegerParameter(1),2))>※飛空艇探索中會顯示“探索任務”。<Else/></If></If><UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10072,"詳細資訊"
10073,"關閉"
10074,"任務搜尋器設置"
10075,"任務搜尋器設置裡的各項目。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※在任務途中只能進行查看。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10076,"大型任務搜尋器"
10077,""
10078,"配對條件"
10079,"任務已完成"
10080,"任務未完成"
10081,"※該項只有完成過任務之後才能選擇"
10082,"目的"
10083,"完成任務"
10084,"練習"
10085,"前期"
10086,"中期"
10087,"後期"
10088,"※該項只有沒獲得周獎勵時才能選擇"
10089,"※選擇階段並不表示可以直接跳過其他階段。"
10090,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※配對條件中的“任務已完成”只有在曾經完成過對應任務時才能選擇。 
<If(Equal(IntegerParameter(1),0))>※“完成任務”只有在沒獲得周獎勵時才能選擇。
<Else/></If>※指定練習階段並不表示可以直接跳過其他階段。<UIGlow>01</UIGlow><UIForeground>01</UIForeground><If(Equal(IntegerParameter(1),0))><UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>
※在申請狀態下到達每週重置時間時，申請會被取消。
※小隊中存在1-4位已獲得周獎勵的隊員時，寶箱的內容會縮水，5位及以上時，寶箱不會出現。
※寶箱出現時處於斷線狀態的隊員將被視為已獲得周獎勵的隊員計算。<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Else/></If>"
10091,"解除選擇"
10092,"參加"
10093,"<If(Equal(IntegerParameter(1),IntegerParameter(2)))><Value>IntegerParameter(1)</Value>人用<Else/><Value>IntegerParameter(1)</Value>～<Value>IntegerParameter(2)</Value>人用</If><If(GreaterThan(IntegerParameter(2),1))>（防護職業：<Value>IntegerParameter(3)</Value>/治療職業：<Value>IntegerParameter(4)</Value>/近戰職業：<Value>IntegerParameter(5)</Value>/遠程物理職業：<Value>IntegerParameter(6)</Value>/遠程魔法職業：<Value>IntegerParameter(7)</Value>/其他進攻職業：<Value>IntegerParameter(8)</Value>）<Else/></If>"
10094,"<Sheet(ClassJobCategory,IntegerParameter(1),0)/>職業專用"
10095,"職業不可重複"
10096,"確定要開始任務嗎？
您的進度落後於隊長，若選擇開始，<UIForeground>F201FE</UIForeground><UIGlow>F201FF</UIGlow>您將跳過中間內容，並在本周失去取得該部分獎勵的機會<UIGlow>01</UIGlow><UIForeground>01</UIForeground>。"
10097,"指定練習階段"
10098,"進度（查看大型任務搜尋器說明可了解詳細內容）"
10099,"顯示大型任務搜尋器說明。"
10100,"分配方式：通常"
10101,"分配方式：僅限貪婪"
10102,"分配方式：隊長分配"
10103,"可以分配的道具：<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
10104,"確定要放棄<If(LessThanOrEqualTo(IntegerParameter(2),1))><Sheet(Item,IntegerParameter(1),0)/><Else/><Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value></If>嗎？
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>放棄之後無法重新選擇“需求”或“貪婪”。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
10105,"僅限貪婪"
10106,"指定分配目標"
10107,"確定要取消僅限貪婪的分配方式嗎？"
10108,"確定要將<If(LessThanOrEqualTo(IntegerParameter(2),1))><Sheet(Item,IntegerParameter(1),0)/><Else/><Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value></If>的分配方式設為“僅限貪婪”嗎？"
10109,"指定分配目標"
10110,""
10111,"指定獲得道具的隊員。"
10112,"確定要將<If(LessThanOrEqualTo(IntegerParameter(2),1))><Sheet(Item,IntegerParameter(1),0)/><Else/><Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value></If>分配給<Highlight>StringParameter(3)</Highlight>嗎？"
10113,"寶箱"
10114,"<CommandIcon(10)/>子選單"
10115,"<If(Equal(IntegerParameter(1),IntegerParameter(2)))><Value>IntegerParameter(1)</Value>人用<Else/><Value>IntegerParameter(1)</Value>～<Value>IntegerParameter(2)</Value>人用</If><If(GreaterThan(IntegerParameter(2),1))>（防護職業：<Value>IntegerParameter(3)</Value>/純粹治療職業：<Value>IntegerParameter(4)</Value>/護罩治療職業：<Value>IntegerParameter(5)</Value>/近戰職業：<Value>IntegerParameter(6)</Value>/遠程物理職業：<Value>IntegerParameter(7)</Value>/遠程魔法職業：<Value>IntegerParameter(8)</Value>/其他進攻職業：<Value>IntegerParameter(9)</Value>）<Else/></If>"
10119,"設置"
10120,"距離開始還有"
10121,"在限制時間內打倒木人！"
10122,"木人殲滅戰"
10123,""
10124,"開始"
10125,"確定要開始“<Highlight>StringParameter(1)</Highlight>”嗎？"
10126,"開戰！"
10127,"昇冪"
10128,"降冪"
10129,"<CommandIcon(8)/>選擇 <CommandIcon(24)/>滾動查看詳細情報"
10130,"初學者學堂"
10131,""
10132,"<If(GreaterThan(IntegerParameter(3),0))>機制<Else/><Highlight>StringParameter(1)</Highlight></If>訓練 其<Value>IntegerParameter(2)</Value>"
10133,"開始挑戰！"
10134,"目前職業："
10135,"職能："
10136,"<Highlight>StringParameter(1)</Highlight>"
10137,"顯示已經合格的訓練"
10138,"挑戰過往的訓練"
10139,"無法參加，沒有滿足下列條件。"
10140,"職能：<Value>IntegerParameter(1)</Value>"
10141,"等級：<Value>IntegerParameter(1)</Value>級"
10142,"無法參加，沒有完成下列職業的職業任務。"
10143,"<Highlight>StringParameter(1)</Highlight>"
10144,"※該職業任務可以到烏爾達哈來生回廊找劍術士行會的密拉受領。"
10145,"※該職業任務可以到利姆薩·羅敏薩上層甲板找斧術士行會的威爾恩茲恩受領。"
10146,"1人用"
10147,"合格的訓練"
10148,""
10149,"<If(GreaterThan(IntegerParameter(4),0))>機制<Else/><Highlight>StringParameter(1)</Highlight></If>訓練 其<Value>IntegerParameter(3)</Value> <Highlight>StringParameter(2)</Highlight>"
10150,"現在沒有合格的訓練。"
10151,"關閉"
10152,"<Sheet(ClassJob,IntegerParameter(1),0)/>"
10153,"<Highlight>StringParameter(1)</Highlight>訓練"
10154,"無法參加，沒有滿足下列條件。"
10155,"1人用"
10156,"職業：<Sheet(ClassJobCategory,IntegerParameter(1),0)/>"
10157,"等級：<Value>IntegerParameter(1)</Value>級"
10158,"大型任務搜尋器說明"
10159,""
10160,"<UIForeground>F20202</UIForeground>※目前版本針對零式大型任務做出以下調整
· 各層攻略後不再記錄攻略進度。
· 各層不再需要按順序攻略。
· 寶箱必定出現2個，且不再有每週讀取限制。<UIForeground>01</UIForeground>

<UIForeground>F20202</UIForeground>記錄進度<UIForeground>01</UIForeground>
每個玩家自身都會單獨保存最新零式大型任務的挑戰進度，
當再次進行任務時，會在前一次中斷的位置繼續進行挑戰。

挑戰的進度會在每週<ResetTime>1203</ResetTime><Switch(TopLevelParameter(220))><Case(1)>週日</Case><Case(2)>週一</Case><Case(3)>週二</Case><Case(4)>週三</Case><Case(5)>週四</Case><Case(6)>週五</Case><Case(7)>週六</Case></Switch>的<If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>點（地球時間）重置。

<UIForeground>F20202</UIForeground>組隊參加時的進度<UIForeground>01</UIForeground>
挑戰最新的零式大型任務時，
全隊都會按照隊長的進度進行挑戰。
即使進度有所不同的隊員也會被同步到同樣的進度。

比隊長進度落後的隊員會跳過中間的差距，
提到與隊長相同的進度開始挑戰。

比隊長進度超前的隊員也會退回到隊長的進度位置，
在超過自己的進度之前，自己的進度不會更新。

<UIForeground>F20202</UIForeground>進度與報酬<UIForeground>01</UIForeground>
在最新的零式大型任務中，
進度超前的玩家在已經完成過的階段不會獲得報酬，
隨著完成任務隊員的人數不同，
寶箱的出現數量也會發生變化。

以單人或者不滿8人的隊伍參加最新的零式大型任務時，
根據配對到的成員的進度不同，
寶箱的出現數量也可能會發生變化。

<UIForeground>F20202</UIForeground>職業構成<UIForeground>01</UIForeground>
透過配對參加最新的零式大型任務時組成的隊伍沒有重複職業。

進攻職業會按照“近戰”“遠程物理”“遠程魔法”“無指定”的分配組成。

不過，根據“目的”的設置不同，在“無指定”一項中也可以有重複職業。
“目的”→“完成任務”：職業不可重複
“目的”→“練習”：職業可以重複

<UIForeground>F20202</UIForeground>分配方式<UIForeground>01</UIForeground>
透過任務搜尋器參加任務時,
分配方式會遵照任務搜尋器設置。

<UIForeground>F20202</UIForeground>退出懲罰<UIForeground>01</UIForeground>
因中途退出或連續辭退透過配對參加的任務而影響其他玩家時，
會陷入退出懲罰狀態。

退出懲罰狀態中無法使用配對系統。

※即使以規定人數參加隨機任務，在一定時間內退出也會陷入退出懲罰狀態。"
