key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10929,9043,False,False,False,4,0,0,0,1,False,False,10,25,"這是展示我們匠人手藝的大好機會！
大家加油！",0
10930,9043,False,False,False,4,0,0,0,1,False,False,10,25,"準備好了嗎？開始新的聯合重建工程！",0
10931,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了建設新的住房，
請從物資存放處領取物資後開始作業！",0
10932,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了讓更多人有家可歸！
加油搭建更多的房屋吧！",0
10933,9043,False,False,False,4,0,0,0,1,False,False,10,25,"物資充足，開始新的聯合重建工程了！",0
10934,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了完成搭建中的房屋，
請從物資存放處領取物資後開始作業！",0
10935,9043,False,False,False,4,0,0,0,1,False,False,10,25,"讓我們一口氣搭完這附近所有的房屋吧！
加油！！",0
10936,9043,False,False,False,4,0,0,0,1,False,False,10,25,"這回的聯合重建工程是要在這裡修繕詩伯門！",0
10937,9043,False,False,False,4,0,0,0,1,False,False,10,25,"請從物資存放處領取物資後開始作業！",0
10938,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了符合上層的氣質，
修繕出一座壯觀的大門吧！",0
10939,9043,False,False,False,4,0,0,0,1,False,False,10,25,"各位，開始新的聯合重建工程了！
這次一口氣完成大門吧！",0
10940,9043,False,False,False,4,0,0,0,1,False,False,10,25,"請從物資存放處領取物資後開始作業！",0
10941,9043,False,False,False,4,0,0,0,1,False,False,10,25,"等開通這裡之後，
就能方便市民通行了！",0
10942,9043,False,False,False,4,0,0,0,1,False,False,10,25,"這回的聯合重建工程
要開始整理東升歌文化區了！",0
10943,9043,False,False,False,4,0,0,0,1,False,False,10,25,"首先要清理一下這附近，
拜託大家粉碎擋道的大塊瓦礫！",0
10944,9043,False,False,False,4,0,0,0,1,False,False,10,25,"一起把這片區域弄乾淨吧！",0
10945,9043,False,False,False,4,0,0,0,1,False,False,10,25,"好了！開始新的聯合重建工程吧！",0
10946,9043,False,False,False,4,0,0,0,1,False,False,10,25,"先是清理一下東升歌文化區吧！",0
10947,9043,False,False,False,4,0,0,0,1,False,False,10,25,"清除所有細碎瓦礫！",0
10948,9043,False,False,False,4,0,0,0,1,False,False,10,25,"好了！開始新的聯合重建工程吧！",0
10949,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了對道路進行鋪裝作業，
請從物資存放處領取物資後開始作業！",0
10950,9043,False,False,False,4,0,0,0,1,False,False,10,25,"建築的基本是地基！
所以要整理好這片土地！",0
10951,9043,False,False,False,4,0,0,0,1,False,False,10,25,"好了，這次的聯合重建工程，
要開始搭建房屋了！",0
10952,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了建設新的住房，
請從物資存放處領取物資後開始作業！",0
10953,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了讓人們過上暖冬，加油幹吧！",0
10954,9043,False,False,False,4,0,0,0,1,False,False,10,25,"感謝各位工匠交納物資！
開始聯合重建工程吧！",0
10955,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了完成搭建中的房屋，
請從物資存放處領取物資後開始作業！",0
10956,9043,False,False,False,4,0,0,0,1,False,False,10,25,"請大家盡情展示自己的工匠技藝！",0
10957,9043,False,False,False,4,0,0,0,1,False,False,10,25,"物資充足，開始聯合重建工程吧！",0
10958,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了建設新的住房，
請從物資存放處領取物資後開始作業！",0
10959,9043,False,False,False,4,0,0,0,1,False,False,10,25,"這將是蒼天街最後一批房屋了！
卯足全力，別讓自己後悔！",0
10960,9043,False,False,False,4,0,0,0,1,False,False,10,25,"這回的聯合重建工程
準備完成升歌文化區所有的房屋！",0
10961,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了完成搭建中的房屋，
請從物資存放處領取物資後開始作業！",0
10962,9043,False,False,False,4,0,0,0,1,False,False,10,25,"大家同心協力，搭建出最棒的房屋吧！",0
10963,9043,False,False,False,4,0,0,0,1,False,False,10,25,"這回的聯合重建工程
準備建造浸雪浴場！",0
10964,9043,False,False,False,4,0,0,0,1,False,False,10,25,"請從物資存放處領取物資後開始作業！",0
10965,9043,False,False,False,4,0,0,0,1,False,False,10,25,"為了讓大家能泡在溫泉好好休息，
還請各位加把勁！",0
10966,9043,False,False,False,4,0,0,0,1,False,False,10,25,"久等了，聯合重建工程開始啦！",0
10967,9043,False,False,False,4,0,0,0,1,False,False,10,25,"請從物資存放處領取物資後開始作業！",0
10968,9043,False,False,False,4,0,0,0,1,False,False,10,25,"這次準備完成浸雪浴場！
等完成後就能進去好好休息了！",0
10969,9043,False,False,False,4,0,0,0,1,False,False,10,25,"蒼天街的聯合重建工程終於到了最後階段……
最後就用我們的雙手搭建紀念碑吧！",0
10970,9043,False,False,False,4,0,0,0,1,False,False,10,25,"請從物資存放處領取物資後開始作業！",0
10971,9043,False,False,False,4,0,0,0,1,False,False,10,25,"這將是和大家最後一次的聯合重建了……
我、我才沒有哭啊！混蛋！！",0
10972,0,False,False,False,2,0,0,0,4,False,False,1,25,"唔噢噢噢噢！
力量湧上來了！",0
10973,0,False,False,False,2,0,0,0,4,False,False,1,25,"礙事！
礙事！",0
10974,0,False,False,False,2,0,0,0,4,False,False,1,25,"小心自己的腳下！",0
10975,0,False,False,False,2,0,0,0,4,False,False,1,25,"吼噢噢噢噢！
我要使出全力了！",0
10976,0,False,False,False,2,0,0,0,4,False,False,1,25,"躲得開嗎？！",0
10977,0,False,False,False,2,0,0,0,4,False,False,1,25,"擊垮你！",0
10978,0,False,False,False,2,0,0,0,4,False,False,1,25,"這招如何！",0
10979,0,False,False,False,2,0,0,0,4,False,False,1,25,"我要將你們變小，
活吞下去！",0
10980,0,False,False,False,2,0,0,0,4,False,False,1,25,"我開動了！",0
10981,0,False,False,False,2,0,0,0,4,False,False,1,25,"燒死你們！",0
10982,0,False,False,False,2,0,0,0,4,False,False,1,25,"唔噢噢噢噢！
我要認真起來了！",0
10983,0,False,False,False,2,0,0,0,4,False,False,1,25,"別想跑！！",0
10984,0,False,False,False,2,0,0,0,4,False,False,1,25,"揍飛你們！",0
10985,0,False,False,False,2,0,0,0,4,False,False,1,25,"還沒完呢！",0
10986,0,False,False,False,2,0,0,0,4,False,False,1,25,"淹死你們！",0
10987,0,False,False,False,2,0,0,0,4,False,False,1,25,"劈裡啪啦！",0
10988,0,False,False,False,2,0,0,0,4,False,False,1,25,"繼續繼續！",0
10989,0,False,False,False,2,0,0,0,4,False,False,1,25,"我要使出全力了！",0
10990,0,False,False,False,2,0,0,0,4,False,False,1,25,"唔噢噢噢噢……
真是讓人火大！",0
10991,0,False,False,False,2,0,0,0,4,False,False,1,25,"燒焦你們！",0
10992,0,False,False,False,2,0,0,0,4,False,False,1,25,"吱吱吱……
混沌啊，出現吧……",0
10993,0,False,False,False,2,0,0,0,4,False,False,1,25,"爆炸吧，混沌！",0
10994,0,False,False,False,2,0,0,0,4,False,False,1,25,"混沌啊，出現吧……",0
10995,0,False,False,False,2,0,0,0,4,False,False,1,25,"聚集起來吧……
亡者們……",0
10996,0,False,False,False,2,0,0,0,4,False,False,1,25,"了解我們的仇恨吧！",0
10997,0,False,False,False,2,0,0,0,4,False,False,1,25,"混沌啊，出現吧……",0
10998,0,False,False,False,2,0,0,0,4,False,False,1,25,"站起來……
亡者們……",0
10999,0,False,False,False,2,0,0,0,4,False,False,1,25,"再來一次……
混沌啊，出現吧……",0
11000,0,False,False,False,2,0,0,0,4,False,False,1,25,"麻痺吧，畏懼吧！",0
11001,0,False,False,False,2,0,0,0,4,False,False,1,25,"唔噢噢噢！
消滅，消滅，消滅你們！",0
11002,0,False,False,False,2,0,0,0,4,False,False,1,25,"唔噢噢噢！
劈裡啪啦，放馬過來！",0
11003,0,False,False,False,2,0,0,0,4,False,False,1,25,"劈裡啪啦，放馬過來！",0
11004,0,False,False,False,2,0,0,0,4,False,False,1,25,"唔噢噢噢！
快逃，快逃吧！",0
11005,0,False,False,False,2,0,0,0,4,False,False,1,25,"來吧！僕人們！",0
11006,0,False,False,False,2,0,0,0,4,False,False,1,25,"狂吠吧！",0
11007,0,False,False,False,2,0,0,0,4,False,False,1,25,"逃不掉了！",0
11008,0,False,False,False,2,0,0,0,4,False,False,1,25,"充滿幹勁，放馬過來！",0
11009,0,False,False,False,2,0,0,0,4,False,False,1,25,"這是來自迷宮王的詛咒！",0
11010,0,False,False,False,2,0,0,0,4,False,False,1,25,"對著詛咒顫抖吧！",0
11011,0,False,False,False,2,0,0,0,4,False,False,1,25,"快逃，快逃，
盡情地逃吧！",0
11012,0,False,False,False,2,0,0,0,4,False,False,1,25,"詛咒還沒結束！",0
11013,0,False,False,False,2,0,0,0,4,False,False,1,25,"對著詛咒顫抖吧！",0
11014,0,False,False,False,2,0,0,0,4,False,False,1,25,"真是一群難纏的蛆蟲！",0
11015,0,False,False,False,2,0,0,0,4,False,False,1,25,"我要戰鬥到最後！",0
11016,0,False,False,False,2,0,0,0,4,False,False,1,25,"慶祝降神祭的荒神樂，
現在正式開始！",0
11017,0,False,False,False,2,0,0,0,4,False,False,1,25,"各位快來瞧一瞧看一看！",0
11018,0,False,False,False,2,0,0,0,4,False,False,1,25,"哦？東方的演出嗎？",0
11019,0,False,False,False,2,0,0,0,4,False,False,1,25,"嗯……是什麼樣的呢……",0
11020,0,False,False,False,2,0,0,0,4,False,False,1,25,"好期待啊……",0
11021,0,False,False,False,4,0,0,0,1,False,False,4,25,"接下來要表演的是猛士與猛虎之間的較量……
請欣賞荒神樂——「咿咻打虎」！",0
11022,0,False,False,False,4,0,0,0,1,False,False,4,25,"潛藏於屏風之中的邪惡白虎……
就讓我和弟子用秘術將你逼出屏風！",0
11023,0,False,False,False,2,0,0,0,2,False,False,1,25,"哈！",0
11024,0,False,False,False,2,0,0,0,2,False,False,1,25,"嘿！",0
11025,0,False,False,False,4,0,0,0,1,False,False,4,25,"面對凶猛的白虎，一名有著俠義之心的猛士站了出來！
較量正式開始！",0
11026,0,False,False,False,2,0,0,0,4,False,False,1,25,"好、好厲害！",0
11027,0,False,False,False,2,0,0,0,4,False,False,1,25,"畫裡的白虎真的跑出來了？",0
11028,0,False,False,False,4,0,0,0,1,False,False,4,25,"邪惡的白虎，雖然身軀龐大，可身手敏捷！",0
11029,0,False,False,False,4,0,0,0,1,False,False,4,25,"活了數百年的白虎，
想要用神通力迷惑猛士的雙眼！",0
11030,0,False,False,False,4,0,0,0,1,False,False,4,25,"終於到了最後！
我們的猛士就快戰勝邪惡白虎了！",0
11031,0,False,False,False,4,0,0,0,1,False,False,4,25,"漂亮，打倒了白虎！此地的邪氣也將散去！",0
11032,0,False,False,False,4,0,0,0,1,False,False,4,25,"本次荒神樂到這裡就結束了……
敬請期待您的下次到來！",0
11033,0,False,False,False,2,0,0,0,4,False,False,1,25,"好厲害……
老虎回畫裡了！",0
11034,0,False,False,False,2,0,0,0,4,False,False,1,25,"這就是東方的神秘嗎？",0
11035,0,False,False,False,4,0,0,0,1,False,False,4,25,"哎呀哎呀，奮戰到最後卻被白虎逃掉了……
也不知白虎逃去了何處……",0
11036,0,False,False,False,2,0,0,0,4,False,False,1,25,"那只老虎……
放著不管沒事嗎？",0
11037,0,False,False,False,4,0,0,0,1,False,False,4,25,"不用擔心，那只是我們用秘術實體化的幻影，
現在應該已經煙消雲散了。",0
11038,0,False,False,False,2,0,0,0,4,False,False,1,25,"那我就放心了……",0
11039,0,False,False,False,2,0,0,0,4,False,False,1,25,"多、多麼……
勇猛的小貓咪啊！",0
11040,0,False,False,False,2,0,0,0,4,False,False,1,25,"好漂亮……
好高傲！",0
11041,0,False,False,False,2,0,0,0,4,False,False,1,25,"嗚呼，典膳……",0
11042,0,False,False,False,2,0,0,0,4,False,False,1,25,"加油啊……
在那邊！",0
11043,0,False,False,False,2,0,0,0,4,False,False,1,25,"這演出的題材……
難道是……",0
11044,0,False,False,False,2,0,0,0,4,False,False,1,25,"雖說是幻影，
不過老虎應該更快才對！",0
11045,0,False,False,False,2,0,0,0,4,False,False,1,25,"加油！",0
11046,0,False,False,False,2,0,0,0,4,False,False,1,25,"在那邊！
上啊！",0
11047,0,False,False,False,2,0,0,0,4,False,False,1,25,"多麼強大的壓迫感……",0
11048,0,False,False,False,2,0,0,0,4,False,False,1,25,"那只老虎……
和真的一樣！",0
11049,1010448,False,False,False,5,0,0,0,1,False,False,5,25,"<Unknown60>0234</Unknown60>現在正在舉辦九宮幻卡的官方錦標賽。
如果您想要體驗扣人心弦、驚險刺激的比賽，就請前往幻卡廣場集合！",0
11050,0,False,False,False,2,0,0,0,3,False,False,1,25,"火之魔力，融入晶壤！",0
11051,0,False,False,False,2,0,0,0,3,False,False,1,25,"雷之魔力，融入晶壤！",0
11052,0,False,False,False,2,0,0,0,4,False,False,1,25,"模仿炸彈之母！",0
11053,0,False,False,False,2,0,0,0,4,False,False,1,25,"模仿奧爾特羅斯！",0
11054,0,False,False,False,2,0,0,0,4,False,False,1,25,"模仿都靈！",0
11055,0,False,False,False,2,0,0,0,4,False,False,1,25,"模仿火之式神！",0
11056,0,False,False,False,2,0,0,0,4,False,False,1,25,"模仿水之式神！",0
11057,0,False,False,False,2,0,0,0,4,False,False,1,25,"模仿齊格弗里德！",0
11058,0,False,False,False,2,0,0,0,4,False,False,1,25,"模仿「馮巴巴之父」！",0
11059,0,False,False,False,2,0,0,0,4,False,False,1,25,"再來吧！",0
11060,0,False,False,False,2,0,0,0,4,False,False,1,25,"風起雲湧吧！",0
11061,0,False,False,False,2,0,0,0,4,False,False,1,25,"看我將你凍住！",0
11062,0,False,False,False,3,0,0,0,5,False,False,1,25,"這裡就是瑪托雅老師的工坊啊……",0
11063,0,False,False,False,3,0,0,0,5,False,False,1,25,"沒想到會再次回到這個工坊……",0
11064,0,False,False,False,3,0,0,0,5,False,False,1,25,"好了，就讓我們製作一隻
超級可愛的小仙子豬吧！",0
11065,0,False,False,False,3,0,0,0,5,False,False,1,25,"沒想到會再次回到這個工坊……",0
11066,0,False,False,False,3,0,0,0,5,False,False,1,25,"有熟悉這裡的人在實屬安心。",0
11067,0,False,False,False,3,0,0,0,5,False,False,1,25,"看樣子設備還都完好無損。",0
11068,0,False,False,False,3,0,0,0,5,False,False,1,25,"畢竟放置了很多年，
誰知道會出現什麼……",0
11069,0,False,False,False,3,0,0,0,5,False,False,1,25,"趕走礙事的魔物就行了吧？",0
11070,0,False,False,False,3,0,0,0,5,False,False,1,25,"畢竟放置了很多年，
誰知道會出現什麼……",0
11071,0,False,False,False,3,0,0,0,5,False,False,1,25,"來趕走礙事的魔物吧！",0
11072,0,False,False,False,3,0,0,0,5,False,False,1,25,"看樣子它們不準備讓路。",0
11073,0,False,False,False,3,0,0,0,5,False,False,1,25,"解決礙事的傢伙吧。",0
11074,0,False,False,False,3,0,0,0,5,False,False,1,25,"想要獲得黏土，
就需要打倒那傢伙。",0
11075,0,False,False,False,3,0,0,0,5,False,False,1,25,"那是……魔像嗎？
竟然會變成這樣。",0
11076,0,False,False,False,3,0,0,0,5,False,False,1,25,"是啊……
趕快把它解決掉吧。",0
11077,0,False,False,False,3,0,0,0,5,False,False,1,25,"成功了！
大家辛苦了！",0
11078,0,False,False,False,3,0,0,0,5,False,False,1,25,"黏土搞到手了，接下來是……",0
11079,0,False,False,False,3,0,0,0,5,False,False,1,25,"這黏土品質真不錯！",0
11080,0,False,False,False,3,0,0,0,5,False,False,1,25,"成功了！
大家辛苦了！",0
11081,0,False,False,False,3,0,0,0,5,False,False,1,25,"呵呵，你看起來好開心啊……",0
11082,0,False,False,False,3,0,0,0,5,False,False,1,25,"原來如此，會回到這裡啊……",0
11083,0,False,False,False,3,0,0,0,5,False,False,1,25,"接下來是……清水對吧。",0
11084,0,False,False,False,3,0,0,0,5,False,False,1,25,"難道在工坊的各個角落，
都設有傳送紋嗎？",0
11085,0,False,False,False,3,0,0,0,5,False,False,1,25,"接下來是……清水對吧。",0
11086,0,False,False,False,3,0,0,0,5,False,False,1,25,"沒錯，水可以讓黏土更黏稠。",0
11087,0,False,False,False,3,0,0,0,5,False,False,1,25,"這裡也很整潔，
莫非都是使魔做的？",0
11088,0,False,False,False,3,0,0,0,5,False,False,1,25,"這讓我想起了
當年每天取水的日子。",0
11089,0,False,False,False,3,0,0,0,5,False,False,1,25,"這水流聲……是地下水脈啊！",0
11090,0,False,False,False,3,0,0,0,5,False,False,1,25,"這水流聲……是地下水脈啊！",0
11091,0,False,False,False,3,0,0,0,5,False,False,1,25,"沒錯，小心別掉下去哦，
否則會凍個半死……",0
11092,0,False,False,False,3,0,0,0,5,False,False,1,25,"這是什麼奇怪的生物……",0
11093,0,False,False,False,3,0,0,0,5,False,False,1,25,"沒想到那些孩子居然還在這裡……",0
11094,0,False,False,False,3,0,0,0,5,False,False,1,25,"一種水元精嗎？
唔……又好像不是……",0
