key,0
719,"玩家可以修改牧場內動物的暱稱。

玩家可以通過與放牧小員對話，選擇查看牧場動物的狀態，
在打開的管理牧場動物視窗中選擇想要修改暱稱的動物，
從子選單中選擇修改暱稱後，打開修改暱稱視窗。

輸入想要修改的暱稱，選擇“確定”後，
就可以修改該動物的暱稱了。"
720,"託管飼養指的是
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>將動物交給魔法人偶照料的功能。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

將特定的開拓工具交給放牧小員就可以開放託管飼養功能。

開放託管飼養功能後，
玩家可以通過與放牧小員對話，選擇“查看牧場動物的狀態”，
在打開的“管理牧場動物”視窗中進行託管飼養。

此外由於託管飼養交由魔法人偶負責採集，
因此無法獲得開拓經驗值。

■開始託管飼養
在管理牧場動物視窗中選擇想要託管的動物，
從子選單中選擇開始託管飼養後
會出現託管飼養視窗。

選擇想要餵食的飼料後就可以開始託管飼養了。

託管飼養過程中
飼養、採集都將由魔法人偶代為進行。

使用託管飼養功能時需要繳納一定的謝爾達萊青船幣作為管理費。
當謝爾達萊青船幣不足以繳納管理費或採集的素材數達到託管飼養上限的20個時，
託管飼養將自動停止，此時會在管理牧場動物視窗的狀態一欄顯示“待機中”。
託管飼養正常進行時則會顯示“託管中”。

在託管飼養期間對於狀態處於託管中的動物，
系統會在每天<ResetTime>12</ResetTime><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>點（地球時間）自動收取謝爾達萊青船幣。

對於狀態處於待機中的動物，
當擁有足夠多的謝爾達萊青船幣，滿足繼續託管的條件時，
系統將在下個整點時間（每小時的0分）自動收取所需費用，重新開始託管飼養。

■結束託管飼養
在管理牧場動物視窗中選擇想要結束託管的動物，
從子選單中選擇“結束託管飼養”
或“回收素材並結束託管”後
即可結束所選動物的託管飼養。

■畜牧素材的回收
在託管飼養期間採集的畜牧素材需要從魔法人偶處領取。

在管理牧場動物視窗中選擇想要回收畜牧素材的動物，
從子選單中選擇“回收素材並繼續託管”
或選擇“回收素材並結束託管”後，
即可領取從該動物身上採集的畜牧素材。

當玩家選擇“回收素材並繼續託管”後，
魔法人偶將繼續託管並照料該動物。"
721,"開拓工坊指的是
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>可以利用在無人島內收集到的物資，
讓魔法人偶們製作海島產品的設施。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
722,"對小島木屋附近的監工小員下達指示後，
過一段時間就會自動製作出海島產品並出口。
賣出海島產品後將獲得謝爾達萊青船幣。

開拓工坊具備各種功能，還有工匠魔法人偶提供幫助。
請熟悉各項功能，
賺取更多的謝爾達萊青船幣吧！"
723,"海島產品指的是利用無人島內採集的素材製作的特產品。
從日用品到食品再到傢俱等，種類十分豐富。"
724,"每樣海島產品都具有以下要素。

・材料
生產該海島產品所需的材料。
不同的海島產品需要用到像是開拓素材、畜牧素材等各種不同的材料。

・所需時間
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>生產該海島產品所要花費的時間。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
在生產時需要工坊的生產計畫中有相應的空餘時間。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※詳細說明請查看“制定生產計畫”。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

・基礎銷售價
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>該海島產品在製作完成並出口時可以獲得的謝爾達萊青船幣的基本金額。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
此外，經過改建升級後開拓工坊所生產的海島產品，
其基礎銷售價也會隨著生產工坊等級的提升而上升。

・產品分類
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>該海島產品擁有的例如“日用品”、“點心”等分類。
產品分類將直接影響到是否能發生組合生產。
※詳細說明請查看“關於組合生產”。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

此外可以生產的海島產品種類會隨著開拓等級的提升而逐漸變多。"
725,"生產海島產品時需要先在工坊制定生產計畫，
指定何時生產什麼產品才行。

■生產計畫
制定生產計畫時，首先需要和小島木屋附近的監工小員對話，
從對話方塊中選擇“制定開拓工坊的生產計畫”，打開工坊生產計畫視窗。

工坊生產計畫視窗中將會顯示開拓工坊現在已經制定的生產計畫
以及可供制定計劃的空餘時間。"
726,"■生產計畫的狀態
生產計畫共有4種狀態。"
727,"①預定生產
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>還未著手生產的生產計畫。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
當到達預定時刻後，工坊將開始生產設定的海島產品。

②生產中
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>正在生產海島產品的狀態。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

③材料不足
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>生產所需的材料不足，無法生產海島產品的狀態。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

④已出口
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>海島產品生產完成，並已經出口的狀態。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

■追加生產計畫的方法
在工坊生產計畫列表視窗內的空餘時間處選擇“＋”按鈕，
就可以制定新的生產計畫了。"
728,"打開工坊制定生產計畫將會看到可供生產的海島產品。
選擇想要生產的海島產品後再選擇制定生產計畫，
就能使新的生產計畫生效。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>此外，即便未持有生產所需的材料，也可以制定生產計畫。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

只要在預定的生產時間持有足夠的材料，
工坊便會自動消耗材料進行生產。

■刪除生產計畫
玩家可以刪除還未完成的生產計畫，為生產計畫列表騰出空餘的時間。

但請注意，
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>刪除正在生產中的生產計畫將不會返還已消耗的材料。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

此外如果想要大量刪除生產計畫時，可以選擇重置生產計畫，
將該生產日內還未開始生產的生產計畫全部刪除。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※關於生產日的解說，
可以查看下一篇“'關於生產日/週期/休息日”。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

■預設生產計畫
在該生產日內，玩家可以將制定的工坊生產計畫保存為預設生產計畫。

選擇想要保存為預設的生產計畫，
從生產計畫的子選單中選擇“將生產計畫保存為預設”後，
就可以將當前的生產計畫保存為預設生產計畫。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※預設生產計畫最多可保存10個。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

保存後的預設生產計畫可以在制定生產計畫時，
通過從子選單中選擇“使用預設生產計畫”進行套用。"
729,"■生產日與週期
開拓工坊的生產計畫由<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>生產日與週期構成。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

地球時間的每24小時為1生產日，
每7個生產日為1週期。
在制定開拓工坊的生產計畫時，
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>請分別以地球時間的24小時與1周作為制定生產計畫的基準。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

在工坊生產計畫列表視窗，玩家可以確認本週期與下週期制定的生產計畫。"
730,"■休息日
為了維持開拓工坊的正產運轉，需要定期對設施進行維護。
每1個週期內需要將2個生產日設定為休息日以用於維護設施。
休息日期間無法生產海島產品。

玩家可以在工坊生產計畫列表中通過“設定休息日”按鈕設定休息日。

請按照自己的遊玩風格，合理設置休息日吧。"
731,"■生產與出口
在生產計畫開始之前，只要玩家持有足夠的材料，
系統會隨著時間的推移自動生產出口海島產品。

在魔法人偶努力工作的這段期間，玩家可以試著開拓島內其他的地點。

■領取收益
在經過一定的時間，製作完成的海島產品出口後，
玩家可以和小島木屋附近的監工小員對話，領取販賣海島產品所得的收益。"
732,"連續生產具有相同分類的海島產品時，
將會提升開拓工坊魔法人偶的幹勁與生產效率，
並發動組合生產獎勵。

發動組合生產的生產計畫將在工坊生產計畫列表的視窗上以藍色線框顯示。"
733,"發動組合生產後，
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>下一個時間段生產海島產品時將獲得2倍的成品。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

這意味著出口海島產品時可以獲得雙倍的收益，
同時製造所需的材料數量不變。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>此外組合生產還可以連續發動！<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

善用組合生產可以令開拓工坊的收益大幅上升。
多加思考如何利用海島產品的分類靈活制定生產計畫吧。

■組合生產的注意事項
連續生產完全相同的海島產品無法發動組合生產。
此外橫跨不同生產日生產的海島產品也無法發動組合生產。

■工坊氣勢
發動組合生產後會提升工坊氣勢。
工坊氣勢上升後，出口海島產品時將獲得更多的額外收益。

每週期過後工坊氣勢將會重置。

此外工坊氣勢的上限可以通過建造無人島內的地標提升。"
734,"開拓素材採集指的是
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>委託魔法人偶採集島內開拓素材的功能。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
735,"通過開拓素材採集，
玩家可以獲得在通常開拓採集中入手的開拓素材
以及僅限在此功能中獲得的稀少開拓素材。

玩家可以建造屯貨倉庫開放開拓素材採集。"
736,"若想讓魔法人偶收集開拓素材，需要設定探索委託才行。

玩家可以通過與採集小員對話，選擇派遣探索隊/領取開拓素材，
在打開的屯貨倉庫視窗中進行委託。"
737,"玩家可以從屯貨倉庫視窗打開選擇探索目的地視窗，
進行詳細的探索委託設定。"
738,"進行探索委託時，
需要玩家從可選探索目的地中選擇要派往的探索目的地。

不同的探索目的地可以獲得的開拓素材也不同，
玩家可以在視窗內確認詳情。

選完探索目的地後，玩家還需要決定探索時長，
最後選擇“確定探索目的地”下達委託。

下達探索委託後，
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>在探索時間結束前的這段期間，
每天<ResetTime>12</ResetTime><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>點（地球時間）魔法人偶都會帶回開拓素材。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

此外隨著地標數量的增加以及對屯貨倉庫進行改建，可獲得的素材數量也會增加。"
